Trace
Swept SA
A.16.09,N9010A
2742274.22742274,-76.5674514770508
2742574.25742574,-76.6068115234375
2742874.28742874,-76.6615295410156
2743174.31743174,-76.733528137207
2743474.34743474,-76.8208847045898
2743774.37743774,-76.7008972167969
2744074.40744074,-76.5521087646484
2744374.43744374,-76.4158020019531
2744674.46744674,-76.2948608398438
2744974.49744975,-76.186393737793
2745274.52745275,-76.0884857177734
2745574.55745575,-76.0049743652344
2745874.58745875,-75.8513870239258
2746174.61746175,-75.6382904052734
2746474.64746475,-75.4443893432617
2746774.67746775,-75.2687301635742
2747074.70747075,-75.1084213256836
2747374.73747375,-74.9634780883789
2747674.76747675,-74.8329315185547
2747974.79747975,-74.7187042236328
2748274.82748275,-74.6188812255859
2748574.85748575,-74.5344085693359
2748874.88748875,-74.4643402099609
2749174.91749175,-74.4048233032227
2749474.94749475,-74.3558731079102
2749774.97749775,-74.3174819946289
2750075.00750075,-74.2906036376953
2750375.03750375,-74.2752456665039
2750675.06750675,-74.2694931030273
2750975.09750975,-74.2704544067383
2751275.12751275,-74.2771759033203
2751575.15751575,-74.2906188964844
2751875.18751875,-74.3107833862305
2752175.21752175,-74.3376617431641
2752475.24752475,-74.3722229003906
2752775.27752775,-74.4125366210938
2753075.30753075,-74.4595794677734
2753375.33753375,-74.5123748779297
2753675.36753675,-74.5699768066406
2753975.39753975,-74.6323699951172
2754275.42754275,-74.6995697021484
2754575.45754575,-74.7715682983398
2754875.48754876,-74.8483657836914
2755175.51755176,-74.9299545288086
2755475.54755476,-74.9059600830078
2755775.57755776,-74.8042144775391
2756075.60756076,-74.720703125
2756375.63756376,-74.6563949584961
2756675.66756676,-74.4240951538086
2756975.69756976,-74.1706848144531
2757275.72757276,-73.9393463134766
2757575.75757576,-73.7310485839844
2757875.78757876,-73.5477066040039
2758175.81758176,-73.3518829345703
2758475.84758476,-73.1186294555664
2758775.87758776,-72.9055252075195
2759075.90759076,-72.7154693603516
2759375.93759376,-72.5446014404297
2759675.96759676,-72.3967819213867
2759975.99759976,-72.2700729370117
2760276.02760276,-72.1644897460938
2760576.05760576,-72.0780944824219
2760876.08760876,-72.012825012207
2761176.11761176,-71.9667510986328
2761476.14761476,-71.9408340454102
2761776.17761776,-71.9350814819336
2762076.20762076,-71.9379653930664
2762376.23762376,-71.9178085327148
2762676.26762676,-71.9034118652344
2762976.29762976,-71.9034118652344
2763276.32763276,-71.9216537475586
2763576.35763576,-71.9638977050781
2763876.38763876,-72.0291748046875
2764176.41764176,-72.1194076538086
2764476.44764476,-72.2326812744141
2764776.47764777,-72.3709106445313
2765076.50765077,-72.5321807861328
2765376.53765377,-72.7174453735352
2765676.56765677,-72.9257507324219
2765976.59765977,-72.8806381225586
2766276.62766277,-72.7884902954102
2766576.65766577,-72.7107391357422
2766876.68766877,-72.6435470581055
2767176.71767177,-72.5897979736328
2767476.74767477,-72.5446853637695
2767776.77767777,-72.5082092285156
2768076.80768077,-72.482292175293
2768376.83768377,-72.4659805297852
2768676.86768677,-72.4583053588867
2768976.89768977,-72.4583053588867
2769276.92769277,-72.4640655517578
2769576.95769577,-72.4755859375
2769876.98769877,-72.4919128417969
2770177.01770177,-72.5130310058594
2770477.04770477,-72.5379943847656
2770777.07770777,-72.567756652832
2771077.10771077,-72.6023101806641
2771377.13771377,-72.6407089233398
2771677.16771677,-72.6829528808594
2771977.19771977,-72.455451965332
2772277.22772277,-72.2269973754883
2772577.25772577,-72.0167770385742
2772877.28772877,-71.8286361694336
2773177.31773177,-71.6625747680664
2773477.34773477,-71.5176315307617
2773777.37773777,-71.3957214355469
2774077.40774077,-71.2939758300781
2774377.43774377,-71.2143020629883
2774677.46774677,-71.1576690673828
2774977.49774978,-71.1250381469727
2775277.52775278,-71.1154403686523
2775577.55775578,-71.1173629760742
2775877.58775878,-71.1404037475586
2776177.61776178,-71.1874465942383
2776477.64776478,-71.2575225830078
2776777.67776778,-71.3506393432617
2777077.70777078,-71.4677505493164
2777377.73777378,-71.6098175048828
2777677.76777678,-71.7749252319336
2777977.79777978,-71.9630737304688
2778277.82778278,-72.1761779785156
2778577.85778578,-72.4123229980469
2778877.88778878,-72.249137878418
2779177.91779178,-72.0043640136719
2779477.94779478,-71.7749481201172
2779777.97779778,-71.5608901977539
2780078.00780078,-71.362190246582
2780378.03780378,-71.1769256591797
2780678.06780678,-71.0051040649414
2780978.09780978,-70.8448028564453
2781278.12781278,-70.6998596191406
2781578.15781578,-70.5683517456055
2781878.18781878,-70.4493255615234
2782178.21782178,-70.3427734375
2782478.24782478,-70.2506256103516
2782778.27782778,-70.1709594726563
2783078.30783078,-70.1037673950195
2783378.33783378,-70.0500106811523
2783678.36783678,-70.0087356567383
2783978.39783978,-69.9799423217773
2784278.42784278,-69.9655456542969
2784578.45784578,-69.9617080688477
2784878.48784878,-69.9645919799805
2785178.51785179,-69.8964462280273
2785478.54785479,-69.8263702392578
2785778.57785779,-69.7706985473633
2786078.60786079,-69.7303848266602
2786378.63786379,-69.7035140991211
2786678.66786679,-69.691032409668
2786978.69786979,-69.6891174316406
2787278.72787279,-69.6987228393555
2787578.75787579,-69.7246398925781
2787878.78787879,-69.7668838500977
2788178.81788179,-69.825439453125
2788478.84788479,-69.9022369384766
2788778.87788779,-69.9943923950195
2789078.90789079,-70.1038208007813
2789378.93789379,-70.2286148071289
2789678.96789679,-70.1172714233398
2789978.99789979,-69.9934387207031
2790279.02790279,-69.8734512329102
2790579.05790579,-69.7582702636719
2790879.08790879,-69.6478805541992
2791179.11791179,-69.5442123413086
2791479.14791479,-69.4463043212891
2791779.17791779,-69.2255249023438
2792079.20792079,-68.9212341308594
2792379.23792379,-68.6313400268555
2792679.26792679,-68.3568115234375
2792979.29792979,-68.0995559692383
2793279.32793279,-67.8586196899414
2793579.35793579,-67.6359176635742
2793879.38793879,-67.4314575195313
2794179.41794179,-67.2442779541016
2794479.44794479,-67.0743789672852
2794779.47794779,-66.9236755371094
2795079.5079508,-66.7902450561523
2795379.5379538,-66.6779403686523
2795679.5679568,-66.583869934082
2795979.5979598,-66.5109176635742
2796279.6279628,-66.4562072753906
2796579.6579658,-66.4226150512695
2796879.6879688,-66.4082183837891
2797179.7179718,-66.3362274169922
2797479.7479748,-66.1663208007813
2797779.7779778,-65.9599456787109
2798079.8079808,-65.7449264526367
2798379.8379838,-65.5539093017578
2798679.8679868,-65.3868865966797
2798979.8979898,-65.2438583374023
2799279.9279928,-65.1257934570313
2799579.9579958,-65.0298004150391
2799879.9879988,-64.953010559082
2800180.0180018,-64.8973388671875
2800480.0480048,-64.8608627319336
2800780.0780078,-64.8435897827148
2801080.1080108,-64.8426361083984
2801380.1380138,-64.8531951904297
2801680.1680168,-64.883918762207
2801980.1980198,-64.9328765869141
2802280.2280228,-65.0000686645508
2802580.2580258,-65.0855102539063
2802880.2880288,-65.1891784667969
2803180.3180318,-65.3110961914063
2803480.3480348,-65.4512405395508
2803780.3780378,-65.6096343994141
2804080.4080408,-65.7853012084961
2804380.4380438,-65.9792098999023
2804680.4680468,-66.1654357910156
2804980.4980498,-66.223030090332
2805280.52805281,-66.2959899902344
2805580.55805581,-66.321907043457
2805880.58805881,-66.2691192626953
2806180.61806181,-66.1654510498047
2806480.64806481,-66.0569839477539
2806780.67806781,-65.9696350097656
2807080.70807081,-65.9024429321289
2807380.73807381,-65.8544464111328
2807680.76807681,-65.8275756835938
2807980.79807981,-65.8198928833008
2808280.82808281,-65.8218154907227
2808580.85808581,-65.8400573730469
2808880.88808881,-65.8755798339844
2809180.91809181,-65.8199081420898
2809480.94809481,-65.6720809936523
2809780.97809781,-65.5453796386719
2810081.00810081,-65.4369125366211
2810381.03810381,-65.3505172729492
2810681.06810681,-65.2842864990234
2810981.09810981,-65.2372589111328
2811281.12811281,-65.2113418579102
2811581.15811581,-65.2046203613281
2811881.18811881,-65.2075042724609
2812181.21812181,-65.227668762207
2812481.24812481,-65.2670288085938
2812781.27812781,-65.3255844116211
2813081.30813081,-65.4033432006836
2813381.33813381,-65.5002975463867
2813681.36813681,-65.6164474487305
2813981.39813981,-65.7047653198242
2814281.42814281,-65.6020584106445
2814581.45814581,-65.5156631469727
2814881.48814882,-65.4446334838867
2815181.51815182,-65.391845703125
2815481.54815482,-65.3582458496094
2815781.57815782,-65.3419342041016
2816081.60816082,-65.3409729003906
2816381.63816382,-65.3505783081055
2816681.66816682,-65.3793792724609
2816981.69816982,-65.4254608154297
2817281.72817282,-65.4936141967773
2817581.75817582,-65.5838470458984
2817881.78817882,-65.696159362793
2818181.81818182,-65.724006652832
2818481.84818482,-65.7681655883789
2818781.87818782,-65.8324813842773
2819081.90819082,-65.7873687744141
2819381.93819382,-65.739372253418
2819681.96819682,-65.668342590332
2819981.99819982,-65.6165084838867
2820282.02820282,-65.5838775634766
2820582.05820582,-65.5723571777344
2820882.08820882,-65.5733184814453
2821182.11821182,-65.5906066894531
2821482.14821482,-65.628044128418
2821782.17821782,-65.5474166870117
2822082.20822082,-65.4869384765625
2822382.23822382,-65.4495086669922
2822682.26822682,-65.4351119995117
2822982.29822982,-65.4351119995117
2823282.32823282,-65.4504776000977
2823582.35823582,-65.4888763427734
2823882.38823882,-65.5483932495117
2824182.41824182,-65.6290283203125
2824482.44824482,-65.7317428588867
2824782.47824783,-65.8555755615234
2825082.50825083,-65.9035720825195
2825382.53825383,-65.9621353149414
2825682.56825683,-65.9669342041016
2825982.59825983,-65.9909362792969
2826282.62826283,-66.0331726074219
2826582.65826583,-66.0936508178711
2826882.68826883,-66.0552597045898
2827182.71827183,-66.0303039550781
2827482.74827483,-66.024543762207
2827782.77827783,-66.0139923095703
2828082.80828083,-66.0034332275391
2828382.83828383,-66.00439453125
2828682.86828683,-66.0216751098633
2828982.89828983,-65.8479385375977
2829282.92829283,-65.6761169433594
2829582.95829583,-65.5254135131836
2829882.98829883,-65.3977432250977
2830183.01830183,-65.2921600341797
2830483.04830483,-65.2086486816406
2830783.07830783,-65.147216796875
2831083.10831083,-65.1069030761719
2831383.13831383,-65.0905838012695
2831683.16831683,-65.0896301269531
2831983.19831983,-65.1049880981445
2832283.22832283,-65.1424331665039
2832583.25832583,-65.2029037475586
2832883.28832883,-65.2854614257813
2833183.31833183,-65.3920135498047
2833483.34833483,-65.5206451416016
2833783.37833783,-65.6723175048828
2834083.40834083,-65.8479843139648
2834383.43834383,-65.8777465820313
2834683.46834683,-65.8220748901367
2834983.49834984,-65.7884826660156
2835283.52835284,-65.7788848876953
2835583.55835584,-65.7798461914063
2835883.58835884,-65.7990493774414
2836183.61836184,-65.8393707275391
2836483.64836484,-65.8988876342773
2836783.67836784,-65.9632034301758
2837083.70837084,-65.8614501953125
2837383.73837384,-65.7808227539063
2837683.76837684,-65.7184295654297
2837983.79837984,-65.6781158447266
2838283.82838284,-65.6579666137695
2838583.85838584,-65.6550827026367
2838883.88838884,-65.6637268066406
2839183.91839184,-65.6915664672852
2839483.94839484,-65.7405242919922
2839783.97839784,-65.8096466064453
2840084.00840084,-65.8998794555664
2840384.03840384,-66.01123046875
2840684.06840684,-65.9373245239258
2840984.09840984,-65.8768539428711
2841284.12841284,-65.835578918457
2841584.15841584,-65.8144607543945
2841884.18841884,-65.8106231689453
2842184.21842184,-65.8154296875
2842484.24842484,-65.8403854370117
2842784.27842784,-65.8845443725586
2843084.30843084,-65.9479064941406
2843384.33843384,-66.0304565429688
2843684.36843684,-66.133171081543
2843984.39843984,-66.2262878417969
2844284.42844284,-66.2944488525391
2844584.45844584,-66.3769989013672
2844884.48844885,-66.4758758544922
2845184.51845185,-66.5891494750977
2845484.54845485,-66.6160278320313
2845784.57845785,-66.6467514038086
2846084.60846085,-66.6246719360352
2846384.63846385,-66.6054763793945
2846684.66846685,-66.6026000976563
2846984.69846985,-66.6083679199219
2847284.72847285,-66.6314086914063
2847584.75847585,-66.6746063232422
2847884.78847885,-66.7379608154297
2848184.81848185,-66.8224411010742
2848484.84848485,-66.9270706176758
2848784.87848785,-67.0518646240234
2849084.90849085,-67.1977767944336
2849384.93849385,-67.3638458251953
2849684.96849685,-67.4022445678711
2849984.99849985,-67.404167175293
2850285.02850285,-67.4204864501953
2850585.05850585,-67.4540863037109
2850885.08850885,-67.5059280395508
2851185.11851185,-67.5289688110352
2851485.14851485,-67.4867324829102
2851785.17851785,-67.4608154296875
2852085.20852085,-67.4512252807617
2852385.23852385,-67.4512252807617
2852685.26852685,-67.4646682739258
2852985.29852985,-67.4934692382813
2853285.32853285,-67.5385894775391
2853585.35853585,-67.6009826660156
2853885.38853885,-67.6787414550781
2854185.41854185,-67.7315368652344
2854485.44854485,-67.7248229980469
2854785.47854785,-67.7277069091797
2855085.50855086,-67.7459487915039
2855385.53855386,-67.7824249267578
2855685.56855686,-67.8371429443359
2855985.59855986,-67.9110565185547
2856285.62856286,-68.0041732788086
2856585.65856586,-68.0963287353516
2856885.68856886,-67.9888229370117
2857185.71857186,-67.8957138061523
2857485.74857486,-67.8131637573242
2857785.77857786,-67.7450103759766
2858085.80858086,-67.690299987793
2858385.83858386,-67.6490249633789
2858685.86858686,-67.619270324707
2858985.89858986,-67.5184860229492
2859285.92859286,-67.4176940917969
2859585.95859586,-67.3361053466797
2859885.98859886,-67.2717895507813
2860186.01860186,-67.2247619628906
2860486.04860486,-67.1969223022461
2860786.07860786,-67.0778961181641
2861086.10861086,-66.9684677124023
2861386.13861386,-66.8792037963867
2861686.16861686,-66.797607421875
2861986.19861986,-66.6632232666016
2862286.22862286,-66.5470809936523
2862586.25862586,-66.4520492553711
2862886.28862886,-66.3771820068359
2863186.31863186,-66.3215103149414
2863486.34863486,-66.2869491577148
2863786.37863786,-66.2725601196289
2864086.40864086,-66.271598815918
2864386.43864386,-66.2831192016602
2864686.46864686,-66.3148040771484
2864986.49864986,-66.3666381835938
2865286.52865287,-66.4376754760742
2865586.55865587,-66.5279083251953
2865886.58865887,-66.6373443603516
2866186.61866187,-66.7486953735352
2866486.64866487,-66.7477416992188
2866786.67866787,-66.7611846923828
2867086.70867087,-66.7170333862305
2867386.73867387,-66.6315994262695
2867686.76867687,-66.5653686523438
2867986.79867987,-66.5183334350586
2868286.82868287,-66.4905014038086
2868586.85868587,-66.4799423217773
2868886.88868887,-66.4809112548828
2869186.91869187,-66.4962692260742
2869486.94869487,-66.5289077758789
2869786.97869787,-66.5807495117188
2870087.00870087,-66.6498641967773
2870387.03870387,-66.7362594604492
2870687.06870687,-66.8418579101563
2870987.09870987,-66.964729309082
2871287.12871287,-67.1039199829102
2871587.15871587,-67.261344909668
