Trace
Swept SA
A.16.09,N9010A
8279827.98279828,-55.1800651550293
8280828.08280828,-55.2479858398438
8281828.18281828,-55.3511848449707
8282828.28282828,-55.4805145263672
8283828.38283828,-55.3733596801758
8284828.48284828,-55.3027877807617
8285828.58285829,-55.2753295898438
8286828.68286829,-55.2753105163574
8287828.78287829,-55.2909698486328
8288828.88288829,-55.3327598571777
8289828.98289829,-55.3353538513184
8290829.08290829,-55.3366432189941
8291829.18291829,-55.2111930847168
8292829.28292829,-55.063533782959
8293829.38293829,-54.9537658691406
8294829.48294829,-54.8844985961914
8295829.5829583,-54.8531227111816
8296829.6829683,-54.8517990112305
8297829.7829783,-54.8752975463867
8298829.8829883,-54.9379920959473
8299829.9829983,-55.0398826599121
8300830.0830083,-55.1796684265137
8301830.1830183,-55.3573379516602
8302830.2830283,-55.5350112915039
8303830.3830383,-55.4840354919434
8304830.4830483,-55.4683380126953
8305830.58305831,-55.4709320068359
8306830.68306831,-55.5009651184082
8307830.78307831,-55.5675811767578
8308830.88308831,-55.6694717407227
8309830.98309831,-55.7661399841309
8310831.08310831,-55.6498374938965
8311831.18311831,-55.5779571533203
8312831.28312831,-55.5557250976563
8313831.38313831,-55.559627532959
8314831.48314832,-55.5164909362793
8315831.58315832,-55.4955673217773
8316831.68316832,-55.4968566894531
8317831.78317832,-55.5255813598633
8318831.88318832,-55.586971282959
8319831.98319832,-55.6823272705078
8320832.08320832,-55.596076965332
8321832.18321832,-55.5503273010254
8322832.28322832,-55.5437774658203
8323832.38323832,-55.5581321716309
8324832.48324833,-55.6142921447754
8325832.58325833,-55.7109603881836
8326832.68326833,-55.8494338989258
8327832.78327833,-56.0297203063965
8328832.88328833,-55.8624610900879
8329832.98329833,-55.6520881652832
8330833.08330833,-55.470458984375
8331833.18331833,-55.3188781738281
8332833.28332833,-55.198657989502
8333833.38333833,-55.1110992431641
8334833.48334834,-55.0601234436035
8335833.58335834,-55.0418128967285
8336833.68336834,-55.0444068908691
8337833.78337834,-55.0757446289063
8338833.88338834,-55.1423606872559
8339833.98339834,-55.2403335571289
8340834.08340834,-55.3670501708984
8341834.18341834,-55.5212059020996
8342834.28342834,-55.7093315124512
8343834.38343834,-55.932731628418
8344834.48344835,-55.9496994018555
8345834.58345835,-55.9353065490723
8346834.68346835,-55.941822052002
8347834.78347835,-55.978385925293
8348834.88348835,-55.8006744384766
8349834.98349835,-55.6713066101074
8350835.08350835,-55.5811347961426
8351835.18351835,-55.5249328613281
8352835.28352835,-55.5000915527344
8353835.38353835,-55.500072479248
8354835.48354836,-55.5314102172852
8355835.58355836,-55.6058654785156
8356835.68356836,-55.7247428894043
8357835.78357836,-55.7404022216797
8358835.88358836,-55.7887268066406
8359835.98359836,-55.8736343383789
8360836.08360836,-55.9951248168945
8361836.18361836,-56.1492767333984
8362836.28362836,-56.3360939025879
8363836.38363836,-56.3478355407715
8364836.48364836,-56.3452033996582
8365836.58365837,-56.3660888671875
8366836.68366837,-56.428783416748
8367836.78367837,-56.5110778808594
8368836.88368837,-56.3660316467285
8369836.98369837,-56.1530456542969
8370837.08370837,-55.9674949645996
8371837.18371837,-55.818531036377
8372837.28372837,-55.7048416137695
8373837.38373837,-55.6251220703125
8374837.48374837,-55.578067779541
8375837.58375838,-55.5662879943848
8376837.68376838,-55.5701904296875
8377837.78377838,-55.6054458618164
8378837.88378838,-55.674674987793
8379837.98379838,-55.779182434082
8380838.08380838,-55.9124298095703
8381838.18381838,-56.0757293701172
8382838.28382838,-55.9881706237793
8383838.38383838,-55.8522720336914
8384838.48384838,-55.7581825256348
8385838.58385839,-55.6980590820313
8386838.68386839,-55.6706047058105
8387838.78387839,-55.6692771911621
8388838.88388839,-55.6953887939453
8389838.98389839,-55.759391784668
8390839.08390839,-55.863899230957
8391839.18391839,-56.0089073181152
8392839.28392839,-56.1918029785156
8393839.38393839,-56.4138984680176
8394839.48394839,-56.6778030395508
8395839.5839584,-56.6869316101074
8396839.6839684,-56.6816864013672
8397839.7839784,-56.6921195983887
8398839.8839884,-56.6738090515137
8399839.9839984,-56.5300674438477
8400840.0840084,-56.435977935791
8401840.1840184,-56.3928413391113
8402840.2840284,-56.3889045715332
8403840.3840384,-56.4097900390625
8404840.48404841,-56.4620323181152
8405840.58405841,-56.5456352233887
8406840.68406841,-56.5743598937988
8407840.78407841,-56.4149398803711
8408840.88408841,-56.2868804931641
8409840.98409841,-56.1914825439453
8410841.08410841,-56.12744140625
8411841.18411841,-56.0947570800781
8412841.28412841,-56.0908203125
8413841.38413841,-55.951000213623
8414841.48414841,-55.7798233032227
8415841.58415842,-55.6413078308105
8416841.68416842,-55.5380706787109
8417841.78417842,-55.466194152832
8418841.88418842,-55.4308967590332
8419841.98419842,-55.4282646179199
8420842.08420842,-55.4439239501953
8421842.18421842,-55.496166229248
8422842.28422842,-55.5693168640137
8423842.38423842,-55.6659812927246
8424842.48424842,-55.6489753723145
8425842.58425843,-55.5196075439453
8426842.68426843,-55.4202919006348
8427842.78427843,-55.3614768981934
8428842.88428843,-55.3418617248535
8429842.98429843,-55.343147277832
8430843.08430843,-55.3692588806152
8431843.18431843,-55.4267311096191
8432843.28432843,-55.5129432678223
8433843.38433843,-55.6305160522461
8434843.48434844,-55.7807502746582
8435843.58435844,-55.6853523254395
8436843.68436844,-55.6004066467285
8437843.78437844,-55.555965423584
8438843.88438844,-55.5494117736816
8439843.98439844,-55.5624580383301
8440844.08440844,-55.610782623291
8441844.18441844,-55.6277503967285
8442844.28442844,-55.4996871948242
8443844.38443844,-55.4016761779785
8444844.48444844,-55.3350257873535
8445844.58445845,-55.3036499023438
8446844.68446845,-55.2997093200684
8447844.78447845,-55.3166770935059
8448844.88448845,-55.3715324401855
8449844.98449845,-55.4603576660156
8450845.08450845,-55.5857696533203
8451845.18451845,-55.7438430786133
8452845.28452845,-55.9371948242188
8453845.38453845,-56.1619033813477
8454845.48454846,-56.1200714111328
8455845.58455846,-56.0690994262695
8456845.68456846,-56.0612411499023
8457845.78457846,-56.0716743469238
8458845.88458846,-56.1226119995117
8459845.98459846,-56.0624885559082
8460846.08460846,-56.006290435791
8461846.18461846,-55.9853668212891
8462846.28462846,-55.9853477478027
8463846.38463846,-56.0101509094238
8464846.48464846,-56.0715408325195
8465846.58465847,-56.1695137023926
8466846.68466847,-56.304069519043
8467846.78467847,-56.2609329223633
8468846.88468847,-56.1746826171875
8469846.98469847,-56.130241394043
8470847.08470847,-56.1223831176758
8471847.18471847,-56.1315078735352
8472847.28472847,-56.1746063232422
8473847.38473847,-56.2542877197266
8474847.48474848,-56.2333641052246
8475847.58475848,-56.2346496582031
8476847.68476848,-56.2672958374023
8477847.78477848,-56.3417510986328
8478847.88478848,-56.4606285095215
8479847.98479848,-56.6200103759766
8480848.08480848,-56.4004898071289
8481848.18481848,-56.2266960144043
8482848.28482848,-56.1038627624512
8483848.38483848,-56.0136909484863
8484848.48484848,-55.8346748352051
8485848.58485849,-55.6896286010742
8486848.68486849,-55.5837783813477
8487848.78487849,-55.5236587524414
8488848.88488849,-55.5079612731934
8489848.98489849,-55.5157814025879
8490849.08490849,-55.5562629699707
8491849.18491849,-55.6320266723633
8492849.28492849,-55.7443695068359
8493849.38493849,-55.894603729248
8494849.4849485,-56.0827293395996
8495849.5849585,-56.3087463378906
8496849.6849685,-56.4380760192871
8497849.7849785,-56.1950378417969
8498849.8849885,-55.982048034668
8499849.9849985,-55.8069534301758
8500850.0850085,-55.6658248901367
8501850.1850185,-55.5612831115723
8502850.2850285,-55.492015838623
8503850.3850385,-55.4606399536133
8504850.4850485,-55.4580078125
8505850.58505851,-55.4736671447754
8506850.68506851,-55.5219917297363
8507850.78507851,-55.6029777526855
8508850.88508851,-55.7153205871582
8509850.98509851,-55.8577194213867
8510851.08510851,-55.9047355651855
8511851.18511851,-55.8406944274902
8512851.28512851,-55.8132362365723
8513851.38513851,-55.8132171630859
8514851.48514852,-55.8341064453125
8515851.58515852,-55.7661437988281
8516851.68516852,-55.7347679138184
8517851.78517852,-55.7321357727051
8518851.88518852,-55.7491035461426
8519851.98519852,-55.7503890991211
8520852.08520852,-55.7751960754395
8521852.18521852,-55.8339729309082
8522852.28522852,-55.9241065979004
8523852.38523852,-55.8600654602051
8524852.48524852,-55.7581367492676
8525852.58525853,-55.6954002380371
8526852.68526853,-55.6405067443848
8527852.78527853,-55.4758605957031
8528852.88528853,-55.3399620056152
8529852.98529853,-55.2367248535156
8530853.08530853,-55.1648445129395
8531853.18531853,-55.124324798584
8532853.28532853,-55.1164665222168
8533853.38533853,-55.1229782104492
8534853.48534854,-55.1621551513672
8535853.58535854,-55.2339973449707
8536853.68536854,-55.3398094177246
8537853.78537854,-55.476978302002
8538853.88538854,-55.6455039978027
8539853.98539854,-55.797046661377
8540854.08540854,-55.8845672607422
8541854.18541854,-55.8139953613281
8542854.28542854,-55.7865371704102
8543854.38543854,-55.7865180969238
8544854.48544854,-55.6662979125977
8545854.58545855,-55.5748176574707
8546854.68546855,-55.5186195373535
8547854.78547855,-55.5029182434082
8548854.88548855,-55.508129119873
8549854.98549855,-55.547306060791
8550855.08550855,-55.6269874572754
8551855.18551855,-55.748477935791
8552855.28552855,-55.8895645141602
8553855.38553855,-55.8477363586426
8554855.48554855,-55.8437957763672
8555855.58555856,-55.8607635498047
8556855.68556856,-55.9247665405273
8557855.78557856,-56.043643951416
8558855.88558856,-56.0984992980957
8559855.98559856,-56.0044097900391
8560856.08560856,-55.9455947875977
8561856.18561856,-55.8854751586914
8562856.28562856,-55.7874641418457
8563856.38563856,-55.7351837158203
8564856.48564857,-55.726016998291
8565856.58565857,-55.7390632629395
8566856.68566857,-55.7913093566895
8567856.78567857,-55.8801345825195
8568856.88568857,-56.005542755127
8569856.98569857,-56.1701507568359
8570857.08570857,-55.9506301879883
8571857.18571857,-55.710205078125
8572857.28572857,-55.5024452209473
8573857.38573857,-55.3299598693848
8574857.48574857,-55.1992874145508
8575857.58575858,-55.1091156005859
8576857.68576858,-55.0581398010254
8577857.78577858,-55.0411376953125
8578857.88578858,-55.0437316894531
8579857.98579858,-55.0763740539551
8580858.08580858,-55.1377639770508
8581858.18581858,-55.227897644043
8582858.28582858,-55.3441619873047
8583858.38583858,-55.487865447998
8584858.48584859,-55.6576957702637
8585858.58585859,-55.8549690246582
8586858.68586859,-56.0822906494141
8587858.78587859,-56.2677993774414
8588858.88588859,-56.1802444458008
8589858.98589859,-56.1266555786133
8590859.08590859,-56.1057319641113
8591859.18591859,-56.105712890625
8592859.28592859,-56.1279029846191
8593859.38593859,-56.1109008789063
8594859.48594859,-56.0311813354492
8595859.5859586,-55.9841270446777
8596859.6859686,-55.9736557006836
8597859.7859786,-55.9788627624512
8598859.8859886,-55.9500999450684
8599859.9859986,-55.9487724304199
8600860.0860086,-55.9709663391113
8601860.1860186,-56.032356262207
8602860.2860286,-56.0597724914551
8603860.3860386,-56.0035743713379
8604860.48604861,-55.9787292480469
8605860.58605861,-55.9774055480957
8606860.68606861,-55.9995956420898
8607860.78607861,-56.0583724975586
8608860.88608861,-56.1550369262695
8609860.98609861,-56.2765274047852
8610861.08610861,-56.0831413269043
8611861.18611861,-55.9067344665527
8612861.28612861,-55.7682228088379
8613861.38613861,-55.6662902832031
8614861.48614861,-55.6061706542969
8615861.58615862,-55.586555480957
8616861.68616862,-55.5891494750977
8617861.78617862,-55.6191787719727
8618861.88618862,-55.6857948303223
8619861.98619862,-55.7863807678223
8620862.08620862,-55.9261627197266
8621862.18621862,-56.1038360595703
8622862.28622862,-56.3220100402832
8623862.38623862,-56.5650100708008
8624862.48624863,-56.3559417724609
8625862.58625863,-56.1886863708496
8626862.68626863,-56.0580101013184
8627862.78627863,-55.9678382873535
8628862.88628863,-55.9155578613281
8629862.98629863,-55.8998603820801
8630863.08630863,-55.9063758850098
8631863.18631863,-55.9351005554199
8632863.28632863,-55.8122634887695
8633863.38633863,-55.7247085571289
8634863.48634863,-55.6737327575684
8635863.58635864,-55.6554222106934
8636863.68636864,-55.655403137207
8637863.78637864,-55.6749839782715
8638863.88638864,-55.7246131896973
8639863.98639864,-55.8082122802734
8640864.08640864,-55.9297027587891
8641864.18641864,-56.0890846252441
8642864.28642864,-56.2798233032227
8643864.38643864,-56.5019149780273
8644864.48644865,-56.7540626525879
8645864.58645865,-57.0049018859863
8646864.68646865,-57.0231742858887
8647864.78647865,-57.0323028564453
8648864.88648865,-56.8506698608398
8649864.98649865,-56.6977844238281
8650865.08650865,-56.5854034423828
8651865.18651865,-56.5135231018066
8652865.28652865,-56.412899017334
8653865.38653865,-56.33056640625
8654865.48654865,-56.2848205566406
8655865.58655866,-56.2652015686035
8656865.68656866,-56.2651824951172
8657865.78657866,-56.2834548950195
8658865.88658866,-56.3435401916504
8659865.98659866,-56.4480438232422
8660866.08660866,-56.5969734191895
8661866.18661866,-56.775951385498
8662866.28662866,-56.9392509460449
8663866.38663866,-56.7942047119141
8664866.48664867,-56.6909675598145
8665866.58665867,-56.6256217956543
8666866.68666867,-56.5981636047363
8667866.78667867,-56.5942268371582
8668866.88668867,-56.6085777282715
8669866.98669867,-56.6555976867676
8670867.08670867,-56.7274360656738
8671867.18671867,-56.6516380310059
8672867.28672867,-56.5810661315918
8673867.38673867,-56.5470771789551
8674867.48674867,-56.5457496643066
8675867.58675868,-56.5039215087891
8676867.68676868,-56.4620933532715
8677867.78677868,-56.4490089416504
8678867.88678868,-56.454216003418
8679867.98679868,-56.4894752502441
8680868.08680868,-56.5600090026855
8681868.18681868,-56.6579818725586
8682868.28682868,-56.6292190551758
8683868.38683868,-56.4123115539551
8684868.48684868,-56.2267608642578
8685868.58685869,-56.076488494873
8686868.68686869,-55.9614944458008
8687868.78687869,-55.8817749023438
8688868.88688869,-55.8425598144531
8689868.98689869,-55.8347015380859
8690869.08690869,-55.8425216674805
8691869.18691869,-55.8790855407715
8692869.28692869,-55.9496192932129
8693869.38693869,-56.0371398925781
8694869.4869487,-55.9678726196289
8695869.5869587,-55.9364967346191
8696869.6869687,-55.9338645935059
8697869.7869787,-55.9286193847656
8698869.8869887,-55.6437721252441
8699869.9869987,-55.3850555419922
8700870.0870087,-55.1563911437988
8701870.1870187,-54.9590797424316
8702870.2870287,-54.7944374084473
8703870.3870387,-54.6624565124512
8704870.4870487,-54.5631370544434
8705870.58705871,-54.4951782226563
8706870.68706871,-54.4624977111816
8707870.78707871,-54.4585571289063
8708870.88708871,-54.4742164611816
